2017-03-20 20:34:13.780,,,0.02
2017-03-20 20:35:04.620,0.01,-0.02,
2017-03-20 20:35:05.120,0.02,-0.01,
2017-03-20 20:35:13.280,,,0.02
2017-03-20 20:35:13.780,,,0.02
2017-03-20 20:36:04.620,0.02,-0.01,
2017-03-20 20:36:05.120,0.02,-0.01,
2017-03-20 20:36:13.280,,,0.02
2017-03-20 20:36:13.780,,,0.03
2017-03-20 20:37:04.620,0.01,0.01,
2017-03-20 20:37:05.120,0.01,0.02,
2017-03-20 20:37:13.280,,,0.02
2017-03-20 20:37:13.780,,,0.02
2017-03-20 20:38:04.620,0.01,-0.01,
2017-03-20 20:38:05.120,0.01,0.01,
2017-03-20 20:38:13.280,,,0.03
2017-03-20 20:38:13.780,,,0.02
2017-03-20 20:39:04.620,0,0,
2017-03-20 20:39:05.120,0.01,-0.02,
2017-03-20 20:39:13.280,,,0.02
2017-03-20 20:39:13.780,,,0.02
2017-03-20 20:40:04.620,0.02,0.01,
2017-03-20 20:40:05.120,0,0.02,
2017-03-20 20:40:13.280,,,0.02
2017-03-20 20:40:13.780,,,0.03
2017-03-20 20:41:04.620,0.02,-0.01,
2017-03-20 20:41:05.120,0.02,-0.01,
2017-03-20 20:41:13.280,,,0.03
2017-03-20 20:41:13.780,,,0.03
2017-03-20 20:42:04.620,0.01,0,
2017-03-20 20:42:05.120,0.01,-0.01,
2017-03-20 20:42:13.280,,,0.02
2017-03-20 20:42:13.780,,,0.02
2017-03-20 20:43:04.620,0,0.01,
2017-03-20 20:43:05.120,0.01,-0.01,
2017-03-20 20:43:13.280,,,0.02
2017-03-20 20:43:13.780,,,0.02
2017-03-20 20:44:04.620,0.02,0,
2017-03-20 20:44:05.120,0.02,0.01,
2017-03-20 20:44:13.280,,,0.02
2017-03-20 20:44:13.780,,,0.03
2017-03-20 20:45:04.620,0.02,0,
2017-03-20 20:45:05.120,0.04,0,
2017-03-20 20:45:13.280,,,0.02
2017-03-20 20:45:13.780,,,0.02
2017-03-20 20:46:04.620,0.02,0,
2017-03-20 20:46:05.120,0.03,0.01,
2017-03-20 20:46:13.280,,,0.02
2017-03-20 20:46:13.780,,,0.02
2017-03-20 20:47:04.620,0,-0.01,
2017-03-20 20:47:05.120,0.01,0,
2017-03-20 20:47:13.280,,,0.03
2017-03-20 20:47:13.780,,,0.03
2017-03-20 20:48:04.620,0.02,0.01,
2017-03-20 20:48:05.120,0.02,0.01,
2017-03-20 20:48:13.280,,,0.03
2017-03-20 20:48:13.780,,,0.02
2017-03-20 20:49:04.620,0,0.01,
2017-03-20 20:49:05.120,0.01,-0.01,
2017-03-20 20:49:13.280,,,0.02
2017-03-20 20:49:13.780,,,0.03
2017-03-20 20:50:04.620,0.01,-0.02,
2017-03-20 20:50:05.120,0.02,-0.01,
2017-03-20 20:50:13.280,,,0.02
2017-03-20 20:50:13.780,,,0.02
2017-03-20 20:51:04.620,0,0.01,
2017-03-20 20:51:05.120,0,0,
2017-03-20 20:51:13.280,,,0.02
2017-03-20 20:51:13.780,,,0.03
2017-03-20 20:52:04.620,0.02,0,
2017-03-20 20:52:05.120,0.01,-0.01,
2017-03-20 20:52:13.280,,,0.02
2017-03-20 20:52:13.780,,,0.02
2017-03-20 20:53:04.620,0.02,0,
2017-03-20 20:53:05.120,0.01,0.01,
2017-03-20 20:53:13.280,,,0.03
2017-03-20 20:53:13.780,,,0.03
2017-03-20 20:54:04.620,0,0,
2017-03-20 20:54:05.120,0.02,0.01,
2017-03-20 20:54:13.280,,,0.03
2017-03-20 20:54:13.780,,,0.03
2017-03-20 20:55:04.620,0.02,-0.01,
2017-03-20 20:55:05.120,0.03,-0.01,
2017-03-20 20:55:13.280,,,0.03
2017-03-20 20:55:13.780,,,0.02
2017-03-20 20:56:04.620,0,-0.02,
2017-03-20 20:56:05.120,0.01,-0.01,
2017-03-20 20:56:13.280,,,0.03
2017-03-20 20:56:13.780,,,0.03
2017-03-20 20:57:04.620,0.03,0,
2017-03-20 20:57:05.120,0.01,-0.01,
2017-03-20 20:57:13.280,,,0.03
2017-03-20 20:57:13.780,,,0.02
2017-03-20 20:58:04.620,0.02,0.01,
2017-03-20 20:58:05.120,0.01,0.01,
2017-03-20 20:58:13.280,,,0.02
2017-03-20 20:58:13.780,,,0.02
2017-03-20 20:59:04.620,0.01,-0.01,
2017-03-20 20:59:05.120,0.01,-0.01,
2017-03-20 20:59:13.280,,,0.03
2017-03-20 20:59:13.780,,,0.03
2017-03-20 21:00:04.620,0.01,0.02,
2017-03-20 21:00:05.120,0.01,0.01,
2017-03-20 21:00:13.280,,,0.03
2017-03-20 21:00:13.780,,,0.03
2017-03-20 21:01:04.620,0,0,
2017-03-20 21:01:05.120,0.02,0.02,
2017-03-20 21:01:13.280,,,0.03
2017-03-20 21:01:13.780,,,0.02
2017-03-20 21:02:04.620,0.01,0.01,
2017-03-20 21:02:05.120,0.01,0,
2017-03-20 21:02:13.280,,,0.03
2017-03-20 21:02:13.780,,,0.03
2017-03-20 21:03:04.620,0.02,-0.02,
2017-03-20 21:03:05.120,0.02,-0.02,
2017-03-20 21:03:13.280,,,0.03
2017-03-20 21:03:13.780,,,0.02
2017-03-20 21:04:04.620,0.02,-0.01,
2017-03-20 21:04:05.120,0.01,-0.01,
2017-03-20 21:04:13.280,,,0.02
2017-03-20 21:04:13.780,,,0.02
2017-03-20 21:05:04.620,0.02,-0.01,
2017-03-20 21:05:05.120,0.02,0.01,
2017-03-20 21:05:13.280,,,0.03
2017-03-20 21:05:13.780,,,0.02
2017-03-20 21:06:04.620,0.01,0.01,
2017-03-20 21:06:05.120,0.03,0,
2017-03-20 21:06:13.280,,,0.03
2017-03-20 21:06:13.780,,,0.02
2017-03-20 21:07:04.620,-0.02,0.02,
2017-03-20 21:07:05.120,0.01,0.01,
2017-03-20 21:07:13.280,,,0.02
2017-03-20 21:07:13.780,,,0.02
2017-03-20 21:08:04.620,0.01,-0.01,
2017-03-20 21:08:05.120,0,0,
2017-03-20 21:08:13.280,,,0.02
2017-03-20 21:08:13.780,,,0.03
2017-03-20 21:09:04.620,0.01,-0.01,
2017-03-20 21:09:05.120,0.02,-0.01,
2017-03-20 21:09:13.280,,,0.02
2017-03-20 21:09:13.780,,,0.03
2017-03-20 21:10:04.620,0.01,-0.01,
2017-03-20 21:10:05.120,0.03,-0.03,
2017-03-20 21:10:13.280,,,0.02
2017-03-20 21:10:13.780,,,0.02
2017-03-20 21:11:04.620,0,0,
2017-03-20 21:11:05.120,0.01,-0.01,
2017-03-20 21:11:13.280,,,0.02
2017-03-20 21:11:13.780,,,0.03
2017-03-20 21:12:04.620,0,-0.01,
2017-03-20 21:12:05.120,0.03,0,
2017-03-20 21:12:13.280,,,0.02
2017-03-20 21:12:13.780,,,0.03
2017-03-20 21:13:04.620,0.01,0.01,
2017-03-20 21:13:05.120,0,0,
2017-03-20 21:13:13.280,,,0.02
2017-03-20 21:13:13.780,,,0.02
2017-03-20 21:14:04.620,0,0,
2017-03-20 21:14:05.120,0.02,0,
2017-03-20 21:14:13.280,,,0.03
2017-03-20 21:14:13.780,,,0.02
2017-03-20 21:15:04.620,0.01,-0.01,
2017-03-20 21:15:05.120,0.01,0,
2017-03-20 21:15:13.280,,,0.02
2017-03-20 21:15:13.780,,,0.02
2017-03-20 21:16:04.620,0,0,
2017-03-20 21:16:05.120,0,0,
2017-03-20 21:16:13.280,,,0.02
2017-03-20 21:16:13.780,,,0.02
2017-03-20 21:17:04.620,0.01,-0.01,
2017-03-20 21:17:05.120,0.01,0,
2017-03-20 21:17:13.280,,,0.03
2017-03-20 21:17:13.780,,,0.02
2017-03-20 21:18:04.620,0.02,-0.01,
2017-03-20 21:18:05.120,0.03,0,
2017-03-20 21:18:13.280,,,0.03
2017-03-20 21:18:13.780,,,0.02
2017-03-20 21:19:04.620,0.03,-0.01,
2017-03-20 21:19:05.120,0.01,-0.01,
2017-03-20 21:19:13.280,,,0.03
2017-03-20 21:19:13.780,,,0.02
2017-03-20 21:20:04.620,0.01,-0.01,
2017-03-20 21:20:05.120,0.02,0.01,
2017-03-20 21:20:13.280,,,0.02
2017-03-20 21:20:13.780,,,0.02
2017-03-20 21:21:04.620,0.02,0.01,
2017-03-20 21:21:05.120,0.01,0.01,
2017-03-20 21:21:13.280,,,0.02
2017-03-20 21:21:13.780,,,0.02
2017-03-20 21:22:04.620,0.02,0,
2017-03-20 21:22:05.120,0,0.01,
2017-03-20 21:22:13.280,,,0.02
2017-03-20 21:22:13.780,,,0.02
2017-03-20 21:23:04.620,0.01,0,
2017-03-20 21:23:05.120,0.02,-0.02,
2017-03-20 21:23:13.280,,,0.03
2017-03-20 21:23:13.780,,,0.03
2017-03-20 21:24:04.620,0,0,
2017-03-20 21:24:05.120,0.01,0.01,
2017-03-20 21:24:13.280,,,0.03
2017-03-20 21:24:13.780,,,0.02
2017-03-20 21:25:04.620,0.03,-0.01,
2017-03-20 21:25:05.120,0.02,-0.01,
2017-03-20 21:25:13.280,,,0.02
2017-03-20 21:25:13.780,,,0.03
2017-03-20 21:26:04.620,0.02,-0.01,
2017-03-20 21:26:05.120,0.01,-0.02,
2017-03-20 21:26:13.280,,,0.02
2017-03-20 21:26:13.780,,,0.03
2017-03-20 21:27:04.620,-0.01,0.02,
2017-03-20 21:27:05.120,0,0,
2017-03-20 21:27:13.280,,,0.02
2017-03-20 21:27:13.780,,,0.03
2017-03-20 21:28:04.620,0.02,0.01,
2017-03-20 21:28:05.120,0.01,0.01,
2017-03-20 21:28:13.280,,,0.02
2017-03-20 21:28:13.780,,,0.03
2017-03-20 21:29:04.620,0.01,0,
2017-03-20 21:29:05.120,0.01,0,
2017-03-20 21:29:13.280,,,0.03
2017-03-20 21:29:13.780,,,0.03
2017-03-20 21:30:04.620,0.01,-0.01,
2017-03-20 21:30:05.120,0,0,
2017-03-20 21:30:13.280,,,0.03
2017-03-20 21:30:13.780,,,0.02
2017-03-20 21:31:04.620,0.01,0.01,
2017-03-20 21:31:05.120,0.01,-0.02,
2017-03-20 21:31:13.280,,,0.03
2017-03-20 21:31:13.780,,,0.02
2017-03-20 21:32:04.620,0.02,0,
2017-03-20 21:32:05.120,0.02,0,
2017-03-20 21:32:13.280,,,0.03
2017-03-20 21:32:13.780,,,0.02
2017-03-20 21:33:04.620,0.01,0,
2017-03-20 21:33:05.120,0.01,0.01,
2017-03-20 21:33:13.280,,,0.02
2017-03-20 21:33:13.780,,,0.03
2017-03-20 21:34:04.620,0.02,0.02,
2017-03-20 21:34:05.120,0.01,0.01,
2017-03-20 21:34:13.280,,,0.02
2017-03-20 21:34:13.780,,,0.02
2017-03-20 21:35:04.620,0.01,0,
2017-03-20 21:35:05.120,0.01,0.02,
2017-03-20 21:35:13.280,,,0.02
2017-03-20 21:35:13.780,,,0.02
2017-03-20 21:36:04.620,0.03,0.01,
2017-03-20 21:36:05.120,0.01,0,
2017-03-20 21:36:13.280,,,0.02
2017-03-20 21:36:13.780,,,0.02
2017-03-20 21:37:04.620,0.02,-0.01,
2017-03-20 21:37:05.120,0.01,0.01,
2017-03-20 21:37:13.280,,,0.02
2017-03-20 21:37:13.780,,,0.02
2017-03-20 21:38:04.620,0.01,-0.01,
2017-03-20 21:38:05.120,0.03,0,
2017-03-20 21:38:13.280,,,0.03
2017-03-20 21:38:13.780,,,0.02
2017-03-20 21:39:04.620,0.01,0,
2017-03-20 21:39:05.120,0,0.01,
2017-03-20 21:39:13.280,,,0.02
2017-03-20 21:39:13.780,,,0.02
2017-03-20 21:40:04.620,0.01,-0.01,
2017-03-20 21:40:05.120,0.02,-0.01,
2017-03-20 21:40:13.280,,,0.02
2017-03-20 21:40:13.780,,,0.02
2017-03-20 21:41:04.620,0.03,-0.01,
2017-03-20 21:41:05.120,0.02,-0.01,
2017-03-20 21:41:13.280,,,0.02
2017-03-20 21:41:13.780,,,0.02
2017-03-20 21:42:04.620,0.02,-0.01,
2017-03-20 21:42:05.120,0.02,0,
2017-03-20 21:42:13.280,,,0.02
2017-03-20 21:42:13.780,,,0.03
2017-03-20 21:43:04.620,0,0,
2017-03-20 21:43:05.120,0,0.01,
2017-03-20 21:43:13.280,,,0.02
2017-03-20 21:43:13.780,,,0.02
2017-03-20 21:44:04.620,0.02,-0.02,
2017-03-20 21:44:05.120,0.01,-0.02,
2017-03-20 21:44:13.280,,,0.03
2017-03-20 21:44:13.780,,,0.03
2017-03-20 21:45:04.620,0.01,0.01,
2017-03-20 21:45:05.120,0,0,
2017-03-20 21:45:13.280,,,0.03
2017-03-20 21:45:13.780,,,0.03
2017-03-20 21:46:04.620,0.02,-0.01,
2017-03-20 21:46:05.120,0.02,-0.02,
2017-03-20 21:46:13.280,,,0.02
2017-03-20 21:46:13.780,,,0.02
2017-03-20 21:47:04.620,0.02,-0.01,
2017-03-20 21:47:05.120,0.02,-0.02,
2017-03-20 21:47:13.280,,,0.02
2017-03-20 21:47:13.780,,,0.02
2017-03-20 21:48:04.620,0.01,0,
2017-03-20 21:48:05.120,0.01,-0.02,
2017-03-20 21:48:13.280,,,0.02
2017-03-20 21:48:13.780,,,0.02
2017-03-20 21:49:04.620,0.01,-0.01,
2017-03-20 21:49:05.120,0,-0.01,
2017-03-20 21:49:13.280,,,0.02
2017-03-20 21:49:13.780,,,0.02
2017-03-20 21:50:04.620,0.03,0,
2017-03-20 21:50:05.120,0.01,0,
2017-03-20 21:50:13.280,,,0.02
2017-03-20 21:50:13.780,,,0.02
2017-03-20 21:51:04.620,0.02,-0.01,
2017-03-20 21:51:05.120,0,0,
2017-03-20 21:51:13.280,,,0.02
2017-03-20 21:51:13.780,,,0.03
2017-03-20 21:52:04.620,0.01,0,
2017-03-20 21:52:05.120,0.01,0,
2017-03-20 21:52:13.280,,,0.02
2017-03-20 21:52:13.780,,,0.02
2017-03-20 21:53:04.620,0.01,0,
2017-03-20 21:53:05.120,0.01,0.02,
2017-03-20 21:53:13.280,,,0.03
2017-03-20 21:53:13.780,,,0.03
2017-03-20 21:54:04.620,0.02,0,
2017-03-20 21:54:05.120,0.02,-0.01,
2017-03-20 21:54:13.280,,,0.02
2017-03-20 21:54:13.780,,,0.02
2017-03-20 21:55:04.620,0.02,0,
2017-03-20 21:55:05.120,0.02,0,
2017-03-20 21:55:13.280,,,0.02
2017-03-20 21:55:13.780,,,0.02
2017-03-20 21:56:04.620,0.03,-0.01,
2017-03-20 21:56:05.120,0.01,-0.02,
2017-03-20 21:56:13.280,,,0.03
2017-03-20 21:56:13.780,,,0.02
2017-03-20 21:57:04.620,0,0,
2017-03-20 21:57:05.120,0.01,-0.01,
2017-03-20 21:57:13.280,,,0.03
2017-03-20 21:57:13.780,,,0.02
2017-03-20 21:58:04.620,0.01,0,
2017-03-20 21:58:05.120,0.02,-0.01,
2017-03-20 21:58:13.280,,,0.02
2017-03-20 21:58:13.780,,,0.02
2017-03-20 21:59:04.620,0.02,-0.01,
2017-03-20 21:59:05.120,0.01,-0.01,
2017-03-20 21:59:13.280,,,0.02
2017-03-20 21:59:13.780,,,0.02
2017-03-20 22:00:04.620,0,0,
2017-03-20 22:00:05.120,0,0,
2017-03-20 22:00:13.280,,,0.03
2017-03-20 22:00:13.780,,,0.02
2017-03-20 22:01:04.620,0,0.01,
2017-03-20 22:01:05.120,0.01,0.01,
2017-03-20 22:01:13.280,,,0.03
2017-03-20 22:01:13.780,,,0.03
2017-03-20 22:02:04.620,0.01,-0.01,
2017-03-20 22:02:05.120,0.01,0,
2017-03-20 22:02:13.280,,,0.02
2017-03-20 22:02:13.780,,,0.03
2017-03-20 22:03:04.620,0.01,0,
2017-03-20 22:03:05.120,0.01,0.01,
2017-03-20 22:03:13.280,,,0.02
2017-03-20 22:03:13.780,,,0.02
2017-03-20 22:04:04.620,0.02,-0.01,
2017-03-20 22:04:05.120,0.03,0,
2017-03-20 22:04:13.280,,,0.02
2017-03-20 22:04:13.780,,,0.02
2017-03-20 22:05:04.620,0.02,0.01,
2017-03-20 22:05:05.120,0.02,0,
2017-03-20 22:05:13.280,,,0.02
2017-03-20 22:05:13.780,,,0.02
2017-03-20 22:06:04.620,0,0.02,
2017-03-20 22:06:05.120,0.01,0,
2017-03-20 22:06:13.280,,,0.02
2017-03-20 22:06:13.780,,,0.03
2017-03-20 22:07:04.620,0.02,-0.01,
2017-03-20 22:07:05.120,0.02,-0.01,
2017-03-20 22:07:13.280,,,0.03
2017-03-20 22:07:13.780,,,0.02
2017-03-20 22:08:04.620,0,0,
2017-03-20 22:08:05.120,0.02,0,
2017-03-20 22:08:13.280,,,0.03
2017-03-20 22:08:13.780,,,0.03
2017-03-20 22:09:04.620,0.01,0,
2017-03-20 22:09:05.120,0.01,0.01,
2017-03-20 22:09:13.280,,,0.02
2017-03-20 22:09:13.780,,,0.02
2017-03-20 22:10:04.620,0.01,0,
2017-03-20 22:10:05.120,0,0.02,
2017-03-20 22:10:13.280,,,0.02
2017-03-20 22:10:13.780,,,0.02
2017-03-20 22:11:04.620,0.01,-0.01,
2017-03-20 22:11:05.120,0.03,-0.01,
2017-03-20 22:11:13.280,,,0.02
2017-03-20 22:11:13.780,,,0.02
2017-03-20 22:12:04.620,0.01,-0.01,
2017-03-20 22:12:05.120,0,0,
2017-03-20 22:12:13.280,,,0.03
2017-03-20 22:12:13.780,,,0.02
2017-03-20 22:13:04.620,0.01,0,
2017-03-20 22:13:05.120,0,-0.01,
2017-03-20 22:13:13.280,,,0.02
2017-03-20 22:13:13.780,,,0.03
2017-03-20 22:14:04.620,0.02,0,
2017-03-20 22:14:05.120,0.02,0.01,
2017-03-20 22:14:13.280,,,0.02
2017-03-20 22:14:13.780,,,0.02
2017-03-20 22:15:04.620,0,0,
2017-03-20 22:15:05.120,0.01,0,
2017-03-20 22:15:13.280,,,0.03
2017-03-20 22:15:13.780,,,0.02
2017-03-20 22:16:04.620,0.01,-0.01,
2017-03-20 22:16:05.120,0.02,0.02,
2017-03-20 22:16:13.280,,,0.02
2017-03-20 22:16:13.780,,,0.03
2017-03-20 22:17:04.620,0.03,0,
2017-03-20 22:17:05.120,0.02,0,
2017-03-20 22:17:13.280,,,0.02
2017-03-20 22:17:13.780,,,0.02
2017-03-20 22:18:04.620,0.01,-0.01,
2017-03-20 22:18:05.120,0.02,0,
2017-03-20 22:18:13.280,,,0.02
2017-03-20 22:18:13.780,,,0.02
2017-03-20 22:19:04.620,0.01,0.01,
2017-03-20 22:19:05.120,0.01,0.01,
2017-03-20 22:19:13.280,,,0.02
2017-03-20 22:19:13.780,,,0.03
2017-03-20 22:20:04.620,0.02,0,
2017-03-20 22:20:05.120,0.03,0,
2017-03-20 22:20:13.280,,,0.02
2017-03-20 22:20:13.780,,,0.02
2017-03-20 22:21:04.620,0.01,0.01,
2017-03-20 22:21:05.120,0.03,0,
2017-03-20 22:21:13.280,,,0.02
2017-03-20 22:21:13.780,,,0.02
2017-03-20 22:22:04.620,0.02,-0.01,
2017-03-20 22:22:05.120,0.01,0.01,
2017-03-20 22:22:13.280,,,0.02
2017-03-20 22:22:13.780,,,0.02
2017-03-20 22:23:04.620,0.02,-0.02,
2017-03-20 22:23:05.120,0.02,-0.01,
2017-03-20 22:23:13.280,,,0.02
2017-03-20 22:23:13.780,,,0.03
2017-03-20 22:24:04.620,0.01,-0.02,
2017-03-20 22:24:05.120,0,-0.01,
2017-03-20 22:24:13.280,,,0.03
2017-03-20 22:24:13.780,,,0.02
2017-03-20 22:25:04.620,0,0,
2017-03-20 22:25:05.120,0,0,
2017-03-20 22:25:13.280,,,0.03
2017-03-20 22:25:13.780,,,0.03
2017-03-20 22:26:04.620,0.03,-0.01,
2017-03-20 22:26:05.120,0.02,-0.02,
2017-03-20 22:26:13.280,,,0.02
2017-03-20 22:26:13.780,,,0.02
2017-03-20 22:27:04.620,0.01,-0.02,
2017-03-20 22:27:05.120,0.02,-0.02,
2017-03-20 22:27:13.280,,,0.02
2017-03-20 22:27:13.780,,,0.02
2017-03-20 22:28:04.620,0.01,0,
2017-03-20 22:28:05.120,0.03,0,
2017-03-20 22:28:13.280,,,0.02
2017-03-20 22:28:13.780,,,0.02
2017-03-20 22:29:04.620,0.01,-0.03,
2017-03-20 22:29:05.120,0.02,-0.02,
2017-03-20 22:29:13.280,,,0.03
2017-03-20 22:29:13.780,,,0.03
2017-03-20 22:30:04.620,0.03,-0.01,
2017-03-20 22:30:05.120,0,-0.02,
2017-03-20 22:30:13.280,,,0.02
2017-03-20 22:30:13.780,,,0.02
2017-03-20 22:31:04.620,0.02,-0.02,
2017-03-20 22:31:05.120,0.02,-0.01,
2017-03-20 22:31:13.280,,,0.02
2017-03-20 22:31:13.780,,,0.02
2017-03-20 22:32:04.620,0.03,-0.01,
2017-03-20 22:32:05.120,0.02,0,
2017-03-20 22:32:13.280,,,0.02
2017-03-20 22:32:13.780,,,0.02
2017-03-20 22:33:04.620,0.01,0,
2017-03-20 22:33:05.120,0,0.01,
2017-03-20 22:33:13.280,,,0.02
2017-03-20 22:33:13.780,,,0.02
2017-03-20 22:34:04.620,0.02,0,
2017-03-20 22:34:05.120,-0.01,0.02,
2017-03-20 22:34:13.280,,,0.02
2017-03-20 22:34:13.780,,,0.02
2017-03-20 22:35:04.620,0,-0.02,
2017-03-20 22:35:05.120,0.03,-0.01,
2017-03-20 22:35:13.280,,,0.03
2017-03-20 22:35:13.780,,,0.02
2017-03-20 22:36:04.620,0.01,0,
2017-03-20 22:36:05.120,0.02,-0.01,
2017-03-20 22:36:13.280,,,0.02
2017-03-20 22:36:13.780,,,0.03
2017-03-20 22:37:04.620,0.01,0.01,
2017-03-20 22:37:05.120,0.01,0.02,
2017-03-20 22:37:13.280,,,0.03
2017-03-20 22:37:13.780,,,0.02
2017-03-20 22:38:04.620,0.01,0,
2017-03-20 22:38:05.120,0,0,
2017-03-20 22:38:13.280,,,0.02
2017-03-20 22:38:13.780,,,0.02
2017-03-20 22:39:04.620,0.02,0,
2017-03-20 22:39:05.120,0.02,0.01,
2017-03-20 22:39:13.280,,,0.02
2017-03-20 22:39:13.780,,,0.02
2017-03-20 22:40:04.620,0.01,0,
2017-03-20 22:40:05.120,0.01,0,
2017-03-20 22:40:13.280,,,0.02
2017-03-20 22:40:13.780,,,0.02
2017-03-20 22:41:04.620,0,0.02,
2017-03-20 22:41:05.120,0,0.01,
2017-03-20 22:41:13.280,,,0.02
2017-03-20 22:41:13.780,,,0.02
2017-03-20 22:42:04.620,0,0.01,
2017-03-20 22:42:05.120,0.01,0.01,
2017-03-20 22:42:13.280,,,0.02
2017-03-20 22:42:13.780,,,0.02
2017-03-20 22:43:04.620,0.01,0.01,
2017-03-20 22:43:05.120,0.01,-0.01,
2017-03-20 22:43:13.280,,,0.02
2017-03-20 22:43:13.780,,,0.03
2017-03-20 22:44:04.620,0.01,0.01,
2017-03-20 22:44:05.120,0.01,0.01,
2017-03-20 22:44:13.280,,,0.02
2017-03-20 22:44:13.780,,,0.03
2017-03-20 22:45:04.620,0.01,0.01,
2017-03-20 22:45:05.120,0.01,-0.01,
2017-03-20 22:45:13.280,,,0.02
2017-03-20 22:45:13.780,,,0.02
2017-03-20 22:46:04.620,0.02,-0.02,
2017-03-20 22:46:05.120,0.01,-0.01,
2017-03-20 22:46:13.280,,,0.03
2017-03-20 22:46:13.780,,,0.03
2017-03-20 22:47:04.620,0.01,0,
2017-03-20 22:47:05.120,0.01,0.01,
2017-03-20 22:47:13.280,,,0.03
2017-03-20 22:47:13.780,,,0.03
2017-03-20 22:48:04.620,0.02,0,
2017-03-20 22:48:05.120,0.02,-0.01,
2017-03-20 22:48:13.280,,,0.03
2017-03-20 22:48:13.780,,,0.02
2017-03-20 22:49:04.620,0,0,
2017-03-20 22:49:05.120,0.01,0,
2017-03-20 22:49:13.280,,,0.02
2017-03-20 22:49:13.780,,,0.03
2017-03-20 22:50:04.620,0.01,0,
2017-03-20 22:50:05.120,0.02,0,
2017-03-20 22:50:13.280,,,0.02
2017-03-20 22:50:13.780,,,0.03
2017-03-20 22:51:04.620,0.02,0,
2017-03-20 22:51:05.120,0.02,0.01,
2017-03-20 22:51:13.280,,,0.02
2017-03-20 22:51:13.780,,,0.02
2017-03-20 22:52:04.620,0.01,-0.02,
2017-03-20 22:52:05.120,0,-0.01,
2017-03-20 22:52:13.280,,,0.03
2017-03-20 22:52:13.780,,,0.02
2017-03-20 22:53:04.620,0.01,0,
2017-03-20 22:53:05.120,0,-0.02,
2017-03-20 22:53:13.280,,,0.03
2017-03-20 22:53:13.780,,,0.02
2017-03-20 22:54:04.620,0.02,0,
2017-03-20 22:54:05.120,0.01,-0.01,
2017-03-20 22:54:13.280,,,0.02
2017-03-20 22:54:13.780,,,0.02
2017-03-20 22:55:04.620,0.01,0.02,
2017-03-20 22:55:05.120,0.01,0.01,
2017-03-20 22:55:13.280,,,0.02
2017-03-20 22:55:13.780,,,0.02
2017-03-20 22:56:04.620,0,0.01,
2017-03-20 22:56:05.120,0.02,-0.02,
2017-03-20 22:56:13.280,,,0.02
2017-03-20 22:56:13.780,,,0.03
2017-03-20 22:57:04.620,-0.01,0,
2017-03-20 22:57:05.120,0.02,0.01,
2017-03-20 22:57:13.280,,,0.02
2017-03-20 22:57:13.780,,,0.02
2017-03-20 22:58:04.620,-0.01,0.01,
2017-03-20 22:58:05.120,0.02,0.01,
2017-03-20 22:58:13.280,,,0.02
2017-03-20 22:58:13.780,,,0.02
2017-03-20 22:59:04.620,0,0.01,
2017-03-20 22:59:05.120,0.02,0,
2017-03-20 22:59:13.280,,,0.02
2017-03-20 22:59:13.780,,,0.03
2017-03-20 23:00:04.620,0.02,-0.01,
2017-03-20 23:00:05.120,0.02,0,
2017-03-20 23:00:13.280,,,0.03
2017-03-20 23:00:13.780,,,0.03
2017-03-20 23:01:04.620,0.02,-0.01,
2017-03-20 23:01:05.120,0.01,-0.02,
2017-03-20 23:01:13.280,,,0.03
2017-03-20 23:01:13.780,,,0.03
2017-03-20 23:02:04.620,0.01,0,
2017-03-20 23:02:05.120,0,0.02,
2017-03-20 23:02:13.280,,,0.02
2017-03-20 23:02:13.780,,,0.02
2017-03-20 23:03:04.620,0.01,0.01,
2017-03-20 23:03:05.120,0.01,0,
2017-03-20 23:03:13.280,,,0.03
2017-03-20 23:03:13.780,,,0.02
2017-03-20 23:04:04.620,0.03,-0.02,
2017-03-20 23:04:05.120,0.03,0,
2017-03-20 23:04:13.280,,,0.03
2017-03-20 23:04:13.780,,,0.02
2017-03-20 23:05:04.620,0,0.01,
2017-03-20 23:05:05.120,0.01,0,
2017-03-20 23:05:13.280,,,0.03
2017-03-20 23:05:13.780,,,0.03
2017-03-20 23:06:04.620,0.02,-0.01,
2017-03-20 23:06:05.120,0.02,0,
2017-03-20 23:06:13.280,,,0.02
2017-03-20 23:06:13.780,,,0.02
2017-03-20 23:07:04.620,0.01,0,
2017-03-20 23:07:05.120,0,0,
2017-03-20 23:07:13.280,,,0.03
2017-03-20 23:07:13.780,,,0.02
2017-03-20 23:08:04.620,0.01,0,
2017-03-20 23:08:05.120,0.03,-0.01,
2017-03-20 23:08:13.280,,,0.02
2017-03-20 23:08:13.780,,,0.02
2017-03-20 23:09:04.620,0.01,0,
2017-03-20 23:09:05.120,0.01,-0.02,
2017-03-20 23:09:13.280,,,0.02
2017-03-20 23:09:13.780,,,0.03
2017-03-20 23:10:04.620,0.02,-0.01,
2017-03-20 23:10:05.120,0.02,0.01,
2017-03-20 23:10:13.280,,,0.02
2017-03-20 23:10:13.780,,,0.02
2017-03-20 23:11:04.620,-0.01,0.01,
2017-03-20 23:11:05.120,0.02,0,
2017-03-20 23:11:13.280,,,0.02
2017-03-20 23:11:13.780,,,0.02
2017-03-20 23:12:04.620,0.02,0.01,
2017-03-20 23:12:05.120,0.03,0.01,
